forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,0,-11753.33833763552,0.64236695,0.057285942,0.29623127,0.004115836,0.7446302816901409,0.8021811424100156
False,0,-11748.694145585958,0.62281114,0.063187376,0.30865815,0.005343386,0.7460139860139862,0.799862510370985
False,0,-11744.049953536396,0.61555374,0.059974153,0.3170804,0.007391762,0.7483055134041477,0.7992734630063917
False,0,-11739.405761486836,0.59353054,0.06499275,0.33603325,0.005443479,0.749949802556723,0.801218124623519
False,0,-11734.761569437274,0.61554444,0.06020212,0.31955567,0.0046978267,0.7501689335528026,0.8026163042536603
False,0,-11730.117377387713,0.63949853,0.059269525,0.29682228,0.004409689,0.7474432595023243,0.8019814475926044
False,0,-11725.47318533815,0.6651156,0.056539964,0.27452797,0.0038164742,0.7446638054363376,0.801095442468833
False,0,-11720.828993288591,0.61312985,0.056057524,0.32729587,0.0035167485,0.7380241959514491,0.7931703053298634
False,0,-11716.18480123903,0.5919701,0.07670867,0.32373112,0.0075901933,0.7264874053469326,0.7828929068150209
False,0,-11711.540609189467,0.58355963,0.07622005,0.33383167,0.0063886764,0.7106563692053289,0.771817276434222
False,0,-11706.896417139907,0.6338792,0.087718666,0.27515978,0.0032423767,0.6957173682478147,0.7621694766485023
False,0,-11702.252225090346,0.5808851,0.09941268,0.31633943,0.0033627644,0.6844290164663996,0.7546951490876725
False,0,-11697.608033040784,0.5708176,0.084370166,0.3411613,0.0036508993,0.6678177657582691,0.7436724221621246
False,0,-11692.963840991224,0.5668305,0.08349025,0.34456056,0.005118708,0.646266867073109,0.7262020164490904
False,0,-11688.319648941662,0.52720296,0.08054838,0.3871081,0.005140554,0.6227839768276227,0.7087916790099076
False,0,-11683.6754568921,0.50788504,0.08953808,0.39477175,0.007805162,0.6000064173525212,0.6929489339173124
False,0,-11679.03126484254,0.48437014,0.07679335,0.4258656,0.012970962,0.5771026282853567,0.6778660826032542
False,0,-11674.387072792979,0.4810737,0.07820282,0.42251927,0.01820418,0.5552503471745334,0.6640449266736864
False,0,-11669.742880743417,0.4620754,0.080517754,0.4192962,0.038110614,0.5342982221031001,0.6513058756961195
False,0,-11665.098688693857,0.42676583,0.08400975,0.45803612,0.031188298,0.51475285944744,0.6365718604211781
False,0,-11660.454496644295,0.41937762,0.079056695,0.4789316,0.022634078,0.4969180997786481,0.6234179011294626
False,0,-11655.810304594734,0.43705153,0.08016459,0.463845,0.018938888,0.47953717175916305,0.6068620522413913
False,0,-11651.166112545172,0.44153214,0.08060196,0.4518129,0.026053,0.4638384275929285,0.590605625795273
False,0,-11646.521920495612,0.47738305,0.0669531,0.44066358,0.015000308,0.44494795180085445,0.5725830985542901
False,0,-11641.87772844605,0.43459082,0.07986349,0.46881348,0.016732272,0.4252456303650844,0.5552539042300135
False,0,-11637.233536396488,0.42826766,0.07980311,0.46395016,0.027979005,0.40653429557260395,0.5400917581931471
False,0,-11632.589344346929,0.41476813,0.07354255,0.47390455,0.037784763,0.38721542454579155,0.5253392658509455
False,0,-11627.945152297367,0.41109604,0.088844955,0.46373448,0.03632451,0.36402519372816405,0.507924418815508
False,0,-11623.300960247805,0.40964746,0.078317866,0.4729577,0.03907696,0.34116478213559165,0.49103467852580784
False,0,-11618.656768198245,0.4243442,0.08344109,0.4498424,0.042372264,0.3205088139634478,0.47460675717906875
False,0,-11614.012576148683,0.37975085,0.10760858,0.46362567,0.049014904,0.30032402057417357,0.45841433847687674
False,0,-11609.368384099122,0.36526492,0.11167097,0.45018545,0.07287865,0.28114025844379126,0.4432477400033276
False,0,-11604.724192049562,0.36647007,0.10583226,0.45434108,0.07335657,0.26247393117831075,0.4281760514424748
False,0,-11600.08,0.31971303,0.098249294,0.48387662,0.09816104,0.24308831508729375,0.4145436362282298
